Time|Position_1|Position_2|Position_3|Position_4|Position_5|Position_6|Velocity_1|Velocity_2|Velocity_3|Velocity_4|Velocity_5|Velocity_6|Acceleration_1|Acceleration_2|Acceleration_3|Acceleration_4|Acceleration_5|Acceleration_6
45.664 sec|-0.0505001004880326|0.20178581229|-0.352141635556069|0.297564331487558|0.460223295382439|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.684 sec|-0.0530751764335981|0.201642752515247|-0.350567978033779|0.304431200675732|0.459364936733917|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.704 sec|-0.0556502523791634|0.201499692740493|-0.348994320511489|0.311298069863907|0.458506578085396|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.724 sec|-0.0582253283247289|0.201356632965739|-0.347420662989199|0.318164939052081|0.457648219436874|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.744 sec|-0.0608004042702943|0.201213573190986|-0.345847005466909|0.325031808240255|0.456789860788352|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.764 sec|-0.0633754802158596|0.201070513416232|-0.344273347944619|0.33189867742843|0.45593150213983|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.784 sec|-0.0659505561614251|0.200927453641478|-0.342699690422329|0.338765546616604|0.455073143491308|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.804 sec|-0.0685256321069905|0.200784393866725|-0.341126032900039|0.345632415804779|0.454214784842787|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.824 sec|-0.0711007080525559|0.200641334091971|-0.339552375377749|0.352499284992953|0.453356426194265|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.844 sec|-0.0736757839981213|0.200498274317217|-0.337978717855459|0.359366154181127|0.452498067545743|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.864 sec|-0.0762508599436867|0.200355214542464|-0.336405060333169|0.366233023369302|0.451639708897221|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.884 sec|-0.0788259358892521|0.20021215476771|-0.334831402810879|0.373099892557476|0.450781350248699|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.904 sec|-0.0814010118348175|0.200069094992957|-0.333257745288589|0.379966761745651|0.449922991600178|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.924 sec|-0.0839760877803829|0.199926035218203|-0.331684087766299|0.386833630933825|0.449064632951656|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.944 sec|-0.0865511637259483|0.199782975443449|-0.330110430244009|0.393700500122|0.448206274303134|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.964 sec|-0.0891262396715137|0.199639915668696|-0.32853677272172|0.400567369310174|0.447347915654612|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
45.984 sec|-0.0917013156170791|0.199496855893942|-0.32696311519943|0.407434238498348|0.44648955700609|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.004 sec|-0.0942763915626445|0.199353796119188|-0.32538945767714|0.414301107686523|0.445631198357569|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.024 sec|-0.0968514675082099|0.199210736344435|-0.32381580015485|0.421167976874697|0.444772839709047|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.044 sec|-0.0994265434537753|0.199067676569681|-0.32224214263256|0.428034846062872|0.443914481060525|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.064 sec|-0.102001619399341|0.198924616794927|-0.32066848511027|0.434901715251046|0.443056122412003|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.084 sec|-0.104576695344906|0.198781557020174|-0.31909482758798|0.44176858443922|0.442197763763481|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.105 sec|-0.107151771290472|0.19863849724542|-0.31752117006569|0.448635453627395|0.44133940511496|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.125 sec|-0.109726847236037|0.198495437470667|-0.3159475125434|0.455502322815569|0.440481046466438|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.145 sec|-0.112301923181602|0.198352377695913|-0.31437385502111|0.462369192003744|0.439622687817916|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.165 sec|-0.114876999127168|0.198209317921159|-0.31280019749882|0.469236061191918|0.438764329169394|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.185 sec|-0.117452075072733|0.198066258146406|-0.31122653997653|0.476102930380092|0.437905970520872|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.205 sec|-0.120027151018299|0.197923198371652|-0.30965288245424|0.482969799568267|0.437047611872351|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.225 sec|-0.122602226963864|0.197780138596898|-0.30807922493195|0.489836668756441|0.436189253223829|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.245 sec|-0.125177302909429|0.197637078822145|-0.30650556740966|0.496703537944616|0.435330894575307|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.265 sec|-0.127752378854995|0.197494019047391|-0.30493190988737|0.50357040713279|0.434472535926785|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.285 sec|-0.13032745480056|0.197350959272638|-0.30335825236508|0.510437276320965|0.433614177278263|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.305 sec|-0.132902530746126|0.197207899497884|-0.30178459484279|0.517304145509139|0.432755818629742|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.325 sec|-0.135477606691691|0.19706483972313|-0.3002109373205|0.524171014697313|0.43189745998122|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.345 sec|-0.138052682637256|0.196921779948377|-0.29863727979821|0.531037883885488|0.431039101332698|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.365 sec|-0.140627758582822|0.196778720173623|-0.29706362227592|0.537904753073662|0.430180742684176|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.385 sec|-0.143202834528387|0.196635660398869|-0.29548996475363|0.544771622261837|0.429322384035654|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.405 sec|-0.145777910473953|0.196492600624116|-0.29391630723134|0.551638491450011|0.428464025387133|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0|0|0|0|0|0
46.425 sec|-0.148352986419518|0.196349540849362|-0.29234264970905|0.558505360638185|0.427605666738611|0|-0.128573466551049|-0.00714297036394719|0.078572674003419|0.342862577469465|-0.0428578221836831|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.445 sec|-0.150906955185202|0.196207653695713|-0.29078189101891|0.565315944013342|0.426754343816716|0|-0.126465704804311|-0.00702587248912838|0.0772845973804121|0.337241879478162|-0.0421552349347703|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.465 sec|-0.153418709591122|0.196068111784273|-0.28924692999307|0.572013955762463|0.425917092348076|0|-0.124357943057572|-0.00690877461430958|0.0759965207574052|0.331621181486859|-0.0414526476858574|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.485 sec|-0.155888249637279|0.195930915115042|-0.28773776663153|0.578599395885548|0.42509391233269|0|-0.122250181310834|-0.00679167673949077|0.0747084441343984|0.326000483495557|-0.0407500604369446|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.505 sec|-0.158315575323673|0.19579606368802|-0.286254400934289|0.585072264382598|0.424284803770559|0|-0.120142419564095|-0.00667457886467196|0.0734203675113915|0.320379785504254|-0.0400474731880317|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.525 sec|-0.160700686650303|0.195663557503207|-0.284796832901348|0.591432561253612|0.423489766661682|0|-0.118034657817357|-0.00655748098985316|0.0721322908883846|0.314759087512951|-0.0393448859391189|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.545 sec|-0.16304358361717|0.195533396560604|-0.283365062532707|0.59768028649859|0.42270880100606|0|-0.115926896070618|-0.00644038311503435|0.0708442142653778|0.309138389521648|-0.0386422986902061|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.565 sec|-0.165344266224273|0.195405580860209|-0.281959089828366|0.603815440117533|0.421941906803692|0|-0.11381913432388|-0.00632328524021554|0.0695561376423709|0.303517691530346|-0.0379397114412932|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.585 sec|-0.167602734471614|0.195280110402023|-0.280578914788325|0.60983802211044|0.421189084054579|0|-0.111711372577141|-0.00620618736539674|0.068268061019364|0.297896993539043|-0.0372371241923804|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.605 sec|-0.16981898835919|0.195156985186047|-0.279224537412584|0.615748032477311|0.42045033275872|0|-0.109603610830403|-0.00608908949057793|0.0669799843963572|0.29227629554774|-0.0365345369434676|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.625 sec|-0.171993027887004|0.19503620521228|-0.277895957701142|0.621545471218147|0.419725652916116|0|-0.107495849083664|-0.00597199161575913|0.0656919077733503|0.286655597556438|-0.0358319496945547|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.645 sec|-0.174124853055054|0.194917770480721|-0.276593175654001|0.627230338332947|0.419015044526765|0|-0.105388087336926|-0.00585489374094032|0.0644038311503434|0.281034899565135|-0.0351293624456419|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.665 sec|-0.17621446386334|0.194801680991372|-0.275316191271159|0.632802633821712|0.41831850759067|0|-0.103280325590187|-0.00573779586612151|0.0631157545273366|0.275414201573832|-0.0344267751967291|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.685 sec|-0.178261860311864|0.194687936744232|-0.274065004552617|0.638262357684441|0.417636042107829|0|-0.101172563843449|-0.00562069799130271|0.0618276779043297|0.26979350358253|-0.0337241879478162|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.705 sec|-0.180267042400624|0.194576537739301|-0.272839615498375|0.643609509921134|0.416967648078242|0|-0.0990648020967101|-0.0055036001164839|0.0605396012813228|0.264172805591227|-0.0330216006989034|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.725 sec|-0.18223001012962|0.194467483976579|-0.271640024108432|0.648844090531791|0.41631332550191|0|-0.0969570403499715|-0.00538650224166509|0.0592515246583159|0.258552107599924|-0.0323190134499905|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.746 sec|-0.184150763498853|0.194360775456066|-0.27046623038279|0.653966099516413|0.415673074378832|0|-0.0948492786032331|-0.00526940436684629|0.0579634480353091|0.252931409608621|-0.0316164262010777|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.766 sec|-0.186029302508323|0.194256412177762|-0.269318234321447|0.658975536875|0.415046894709009|0|-0.0927415168564945|-0.00515230649202748|0.0566753714123022|0.247310711617319|-0.0309138389521649|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.786 sec|-0.18786562715803|0.194154394141667|-0.268196035924404|0.66387240260755|0.41443478649244|0|-0.090633755109756|-0.00503520861720868|0.0553872947892954|0.241690013626016|-0.030211251703252|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.806 sec|-0.189659737447973|0.194054721347781|-0.267099635191661|0.668656696714065|0.413836749729126|0|-0.0885259933630175|-0.00491811074238986|0.0540992181662884|0.236069315634713|-0.0295086644543392|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.826 sec|-0.191411633378153|0.193957393796105|-0.266029032123218|0.673328419194544|0.413252784419066|0|-0.086418231616279|-0.00480101286757106|0.0528111415432816|0.230448617643411|-0.0288060772054264|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.846 sec|-0.193121314948569|0.193862411486637|-0.264984226719075|0.677887570048988|0.41268289056226|0|-0.0843104698695405|-0.00468391499275226|0.0515230649202748|0.224827919652108|-0.0281034899565135|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.866 sec|-0.194788782159222|0.193769774419379|-0.263965218979231|0.682334149277396|0.412127068158709|0|-0.082202708122802|-0.00456681711793345|0.0502349882972679|0.219207221660805|-0.0274009027076007|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.886 sec|-0.196414035010112|0.193679482594329|-0.262972008903687|0.686668156879769|0.411585317208413|0|-0.0800949463760634|-0.00444971924311464|0.048946911674261|0.213586523669502|-0.0266983154586878|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.906 sec|-0.197997073501238|0.193591536011489|-0.262004596492444|0.690889592856105|0.411057637711371|0|-0.077987184629325|-0.00433262136829584|0.0476588350512542|0.2079658256782|-0.025995728209775|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.926 sec|-0.199537897632601|0.193505934670857|-0.2610629817455|0.694998457206406|0.410544029667583|0|-0.0758794228825865|-0.00421552349347703|0.0463707584282473|0.202345127686897|-0.0252931409608622|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.946 sec|-0.2010365074042|0.193422678572435|-0.260147164662855|0.698994749930672|0.41004449307705|0|-0.0737716611358479|-0.00409842561865822|0.0450826818052404|0.196724429695594|-0.0245905537119493|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.966 sec|-0.202492902816037|0.193341767716222|-0.259257145244511|0.702878471028902|0.409559027939771|0|-0.0716638993891094|-0.00398132774383942|0.0437946051822335|0.191103731704292|-0.0238879664630365|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
46.986 sec|-0.203907083868109|0.193263202102218|-0.258392923490467|0.706649620501096|0.409087634255747|0|-0.0695561376423709|-0.00386422986902061|0.0425065285592267|0.185483033712989|-0.0231853792141237|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
47.006 sec|-0.205279050560419|0.193186981730423|-0.257554499400722|0.710308198347254|0.408630312024977|0|-0.0674483758956324|-0.00374713199420181|0.0412184519362198|0.179862335721686|-0.0224827919652108|0|0.105240482288907|0.00584669346049482|-0.0643136280654429|-0.280641286103751|0.0350801607629689|0
